"-","-","-","-"
"Topic","21"," "," "
"0.2627","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.21878","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.18902","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.13143","3","1903.11172",""
"0.11636","137","Broadbent-2021-Towards quantum one-time memori",""
"0.1146","136","Broadbent-2020-Towards quantum one-time memori",""
"0.11024","21","Ahmed-2022-The Digital and Cyberspace Moderniz",""
"0.1074","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.10098","790","Parikh-2019-GaN Power Commercialization with H",""
"0.098083","5","21_Bauk",""
"0.09382","1012","Violino-2019-Are the innovative electronic lab",""
"0.093068","227","Choi-2022-On-Demand Ride-Hailing Service Platf",""
"0.088035","88","Batarlienė-2021-Claims solutions using a block",""
"0.087049","113","Biais-2019-The Blockchain Folk Theorem",""
"0.086695","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.083072","772","Nugraha-2021-Improving multi-sport event ticke",""
"0.082024","555","Kim-2022-Multi-Layered Blockchain Governance G",""
"0.081792","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.079298","333","Gamage-2000-High performance agile crypto modu",""
"0.079017","151","Cambou-2020-Securing additive manufacturing wi",""
"-","-","-","-"
"Topic","22"," "," "
"0.46944","212","Chen-2023-Gacha Game Analysis and Design",""
"0.28204","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.2679","824","Qin-2022-Generous or Selfish_ Weighing Transac",""
"0.26354","823","Qin-2021-Malice-Aware Transaction Forwarding i",""
"0.25917","60","Avarikioti-2019-Payment Networks as Creation G",""
"0.25499","1177","Zhang-2020-Game-theoretic Modeling and Stabili",""
"0.19492","61","Avarikioti-2020-Ride the Lightning_ The Game T",""
"0.18536","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.17986","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.17744","1093","Xin-2020-Stability and Hopf Bifurcation of a S",""
"0.17583","271","Du-2019-A biform game approach to preventing b",""
"0.17112","434","Hu-2019-A game theoretic analysis on block wit",""
"0.16008","314","Ferreira-2021-Proof-of-Stake Mining Games with",""
"0.15751","1181","Zhang-2021-A Transaction Transmission Model fo",""
"0.15604","156","Cao-2019-Application of ZD strategy in mining",""
"0.15118","613","Li-2020-Security analysis of paxos mechanism d",""
"0.14894","507","Jin-2018-Evolutionary game analysis on permiss",""
"0.1481","592","Lee-2019-Strategies for quantum races",""
"0.14766","687","Lou-2018-Research on the Cooperative Behavior",""
"0.14753","1206","Zhen-2017-Zero-determinant strategy for the al",""
"-","-","-","-"
"Topic","23"," "," "
"0.26963","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.21258","971","Tekiner-2021-SoK_ Cryptojacking malware",""
"0.202","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.19163","1025","Wang-2021-A MADM Location Privacy Protection M",""
"0.1637","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.14452","881","Sandaruwan-2020-Towards an Efficient and Secur",""
"0.12555","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.1205","1064","Wijayathilaka-2020-Secured, intelligent blood",""
"0.11789","349","Ge-2021-A Privacy Protection Method of Lightwe",""
"0.11053","348","Gaushik-2022-A Prototype Design for Gamified B",""
"0.10749","286","El-Dosuky-2019-DOORchain_ Deep Ontology-Based",""
"0.10602","742","Motaqy-2021-Bet and Attack_ Incentive Compatib",""
"0.098312","442","Hu-2021-Blockchain-based public ecosystem for",""
"0.094517","593","Lee-2020-Proof-of-stake at stake_ Predatory, d",""
"0.093984","906","Sharadqh-2023-Hybrid Chain_ Blockchain Enabled",""
"0.091925","251","Dey-2019-Securing Majority-Attack in Blockchai",""
"0.091316","1073","Wu-2020-Game theory for mobile location privac",""
"0.085284","287","El-dosuky-2019-SPAINChain_ Security, Privacy",""
"0.084805","42","Anderson-2006-Cryptographic processors - A sur",""
"0.083928","523","Kanemura-2018-Design of privacy-preserving mob",""
"-","-","-","-"
"Topic","24"," "," "
"0.32973","298","Fan-2020-Stackelberg game based edge computing",""
"0.32526","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.27589","374","Guo-2020-Resource allocation for edge computin",""
"0.27011","457","Huang-2021-Stackelberg Game Based Resource Pri",""
"0.26761","950","Sun-2022-Joint Mining Offloading and Computing",""
"0.26236","948","Sun-2022-Against Colluding Mining with Reward",""
"0.21885","1160","Yuan-2022-Edge mining resources allocation amo",""
"0.21248","905","Shao-2021-On Strategic Interactions in Blockch",""
"0.21073","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.20778","495","Jiang-2019-Hierarchical edge-cloud computing f",""
"0.20682","458","Huang-2022-Edge Resource Pricing and Schedulin",""
"0.20606","377","Guo-2021-Incentive Mechanism Design for Blockc",""
"0.20126","1243","Zuo-2021-Blockchain Storage and Computation Of",""
"0.19111","502","Jiang-2022-Multi-Leader Multi-Follower Stackel",""
"0.18981","174","Chang-2020-Incentive Mechanism for Edge-Comput",""
"0.18972","1055","Wei-2020-Block Mining or Service Providing_ A",""
"0.18742","1097","Xiong-2018-Optimal pricing-based edge computin",""
"0.18352","632","Liang-2022-Resource Competition in Blockchain",""
"0.18239","496","Jiang-2020-A game-theoretic approach to storag",""
"0.17802","763","Nguyen-2022-MetaChain_ A Novel Blockchain-base",""
"-","-","-","-"
"Topic","25"," "," "
"0.18842","592","Lee-2019-Strategies for quantum races",""
"0.14661","262","Ding-2023-Blockchain Adoption among Multi-Stak",""
"0.1373","4","1912.06412",""
"0.13051","330","Fujita-2021-Mining pool selection under block",""
"0.11907","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.11645","440","Hu-2020-Sync or Fork_ Node-Level Synchronizati",""
"0.11534","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.10726","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.10358","1237","Zola-2019-Bitcoin and cybersecurity_ Temporal",""
"0.093642","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.088461","218","Cheng-2022-A Blockchain-Based Trust Model for",""
"0.084991","774","Okada-2022-Sending Spies as Insurance Against",""
"0.084249","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.078164","23","Aizawa-2016-Invariant partial differential equ",""
"0.073378","1120","Xu-2023-What influences stakeholders' decision",""
"0.073073","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.067513","622","Li-2021-The Miner's Dilemma with Migration",""
"0.067297","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.065661","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.06416","1021","Wang-2019-Pool strategies selection in pow-bas",""
"-","-","-","-"
"Topic","26"," "," "
"0.35634","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.26065","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.23302","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.18082","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.17858","385","Guo-2023-Applications of Blockchain Technology",""
"0.15504","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.15229","678","Liu-2022-The provision strategy of blockchain",""
"0.14826","2","10.3934%2Fjimo.2022087",""
"0.13723","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.13504","964","Tan-2022-The Safe Financial Processing Method",""
"0.13145","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.12892","1214","Zheng-2022-Supply chain quality level decision",""
"0.12412","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.10158","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.096738","413","Hayrutdinov-2020-Coordination of Supply Chain",""
"0.09042","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.087349","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.087176","539","Khalid-2021-A Secure Trust Method for Multi-Ag",""
"0.082263","158","Cao-2022-Credible and economic multimedia serv",""
"0.080923","433","Hrušovský-2022-Battling the Bullwhip Effect wi",""
"-","-","-","-"
"Topic","27"," "," "
"0.34213","274","Du-2020-Optimal Computation Resource Allocatio",""
"0.31173","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.27756","587","Lang-2022-Cooperative Computation Offloading i",""
"0.25849","1113","Xu-2021-Edge Computing Resource Allocation for",""
"0.25456","454","Huang-2021-Blockchain-Enabled Task Offloading",""
"0.25281","1175","Zhang-2019-Mining task offloading in mobile ed",""
"0.25277","1209","Zheng-2020-Blockchain-Based Vehicular Collabor",""
"0.24147","540","Khan-2022-A Survey on Mobile Edge Computing fo",""
"0.24136","299","Fan-2021-Cloud_Edge Computing Resource Allocat",""
"0.23634","509","Jing-2023-Joint resource trading and computati",""
"0.22243","620","Li-2021-NOMA-Enabled Cooperative Computation O",""
"0.21972","72","Baek-2020-Privacy-preserving and trustworthy d",""
"0.21883","412","Hassija-2021-A mobile data offloading framewor",""
"0.21543","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"0.21541","219","Cheng-2022-SBA-GT_ A Secure Bandwidth Allocati",""
"0.21332","1174","Zhang-2019-Joint Computation Offloading and Co",""
"0.21203","889","Seid-2022-Blockchain-Enabled Task Offloading W",""
"0.21199","205","Chen-2022-Internet of Vehicles Resource Schedu",""
"0.20738","405","Hassija-2020-A Blockchain based Framework for",""
"0.20576","1089","Xie-2021-Secure Data Sharing in UAV-assisted C",""
"-","-","-","-"
"Topic","28"," "," "
"0.42736","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.42389","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.39719","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.36544","1117","Xu-2022-Differential Game Model of Information",""
"0.35928","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.35456","1193","Zhang-2023-Multi-Party Evolutionary Game Analy",""
"0.31168","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.31001","946","Sun-2021-Mechanism analysis of applying blockc",""
"0.30779","1203","Zhao-2022-Evolutionary game of banks and enter",""
"0.29252","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.27662","1090","Xie-2022-Research on Evolutionary Game of Supp",""
"0.2763","217","Cheng-2021-Traceability Management Strategy of",""
"0.27182","1153","Yin-2021-Research on Resource Carbon Emission",""
"0.2658","694","Luo-2022-Comparative Research on the Game Beha",""
"0.25239","927","Song-2022-Blockchain Adoption in Agricultural",""
"0.22797","220","Cheng-2023-Incentive-Driven Information Sharin",""
"0.22548","159","Cao-2022-Evolutionary Game of Supply Chain All",""
"0.22089","1158","Yu-2023-Evolutionary Game of Digital-Driven Ph",""
"0.21674","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.19947","671","Liu-2021-Evolutionary game analysis of Chinese",""
"-","-","-","-"
"Topic","29"," "," "
"0.23405","1088","Xiaolin-2020-Combined output optimization base",""
"0.19848","737","Mondal-2020-BIND_ Blockchain-based flow-table",""
"0.1918","582","Kwantwi-2023-Blockchain-Based Computing Resour",""
"0.16159","753","Naito-2016-New bounds for keyed sponges with e",""
"0.15464","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.15102","121","Boateng-2022-Consortium Blockchain-Based Spect",""
"0.14259","419","He-2021-Fair Peer-to-Peer Content Delivery via",""
"0.14194","109","Bhattacharyya-2023-Subversion Resilient Hashin",""
"0.12852","422","He-2023-Blockchain-Based P2P Content Delivery",""
"0.12807","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.1274","637","Liao-2020-Proof-of-balance_ Game-theoretic con",""
"0.11152","421","He-2022-NetChain_ A Blockchain-Enabled Privacy",""
"0.10995","439","Hu-2020-Blockchain-Aided Flow Insertion and Ve",""
"0.10905","904","Shao-2019-Blockchain-Based SDN Security Guaran",""
"0.10204","718","Mazumdar-2022-Strategic Analysis of Griefing A",""
"0.098188","750","Nabi-2020-Game-Theoretic Analysis of an Incent",""
"0.096435","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.094728","691","Lu-2022-_sc_iQuery__sc__ A Trustworthy and Sca",""
"0.094087","120","Boateng-2022-Blockchain-Enabled Resource Tradi",""
"0.093013","427","Hewa-2022-Demo_ Blockchain-based Secured and F",""
"-","-","-","-"
"Topic","30"," "," "
"0.14875","1003","Vakilinia-2023-An Incentive-Compatible Mechani",""
"0.12259","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.099814","1172","Zhang-2014-A new multivariate based threshold",""
"0.094343","744","Mothukuri-2022-FabricFL_ Blockchain-in-the-Loo",""
"0.087272","72","Baek-2020-Privacy-preserving and trustworthy d",""
"0.084317","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.079182","1221","Zhou-2021-Data Trading for Blockchain-Based Da",""
"0.076055","213","Cheng-2018-A hashing power allocation game in",""
"0.073081","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.069161","215","Cheng-2021-A hashing power allocation game wit",""
"0.067743","302","Fan-2022-Mobile Devices Strategies in Blockcha",""
"0.067478","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.062684","818","Qi-2022-High-Quality Model Aggregation for Blo",""
"0.062133","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.061347","692","Lu-2023-Safety Warning! Decentralised and Auto",""
"0.060304","445","Hu-2022-BC-MCSDT_ A Blockchain-based Trusted M",""
"0.060258","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.059575","183","Chen-2019-Cooperative and Distributed Computat",""
"0.059253","1050","Wang-2023-Incentive Mechanism Design for Joint",""
"0.057885","187","Chen-2020-A Secure Content Sharing Scheme Base",""
"-","-","-","-"
"Topic","31"," "," "
"0.55332","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.47038","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.42786","237","Dachman-Soled-2014-A black-box construction of",""
"0.41883","17","Agrawal-2017-Stronger security for reusable ga",""
"0.35914","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"0.35734","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.35415","319","Fouque-2004-Blockwise Adversarial Model for On",""
"0.34974","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.34364","864","Sahai-2011-Fully secure accountable-authority",""
"0.34008","332","Gama-2007-New chosen-ciphertext attacks on NTR",""
"0.32432","1112","Xu-2021-Chosen-Ciphertext Secure Key Encapsula",""
"0.30854","1054","Wei-2016-Simple and fast identity-based encryp",""
"0.30629","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.29734","1159","Yuan-2013-Public key timed-release searchable",""
"0.28777","1146","Yasuda-2012-PMAC with parity_ Minimizing the q",""
"0.27913","46","Arapinis-2021-Astrolabous_ A Universally Compo",""
"0.2761","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.27475","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.27451","322","Frankel-1995-Cryptanalysis of the immunized LL",""
"0.27025","79","Balli-2020-Determining the Core Primitive for",""
"-","-","-","-"
"Topic","32"," "," "
"0.70002","450","Huang-2019-Implementing an asset trading syste",""
"0.6864","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.67584","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.67059","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.65993","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.6204","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.5645","932","Srinivasan-2020-Hierarchical design and execut",""
"0.54677","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.35566","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.28919","1102","Xu-2018-An Energy-Aware Virtual Machine Schedu",""
"0.16492","859","Sabounchi-2017-Towards resilient networked mic",""
"0.16177","405","Hassija-2020-A Blockchain based Framework for",""
"0.15795","618","Li-2021-Electric Vehicle Peer-to-Peer Energy T",""
"0.15788","1103","Xu-2018-Game theoretic study on blockchain bas",""
"0.15226","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"0.14744","1150","Yfantis-2022-Using Gamification to Address the",""
"0.14695","1006","Varma-2023-A Non-Cooperative Resource Utilizat",""
"0.14568","26","Akkaoui-2020-An Evolutionary Game-Theoretic Tr",""
"0.14028","983","Toda-2021-Game-Theoretic Approach to a Decisio",""
"0.13858","526","Kano-2018-An alternative approach to blockchai",""
"-","-","-","-"
"Topic","33"," "," "
"0.27234","14","Agbo-2021-Scientific production and thematic b",""
"0.23808","1178","Zhang-2020-High-quality extraction method of e",""
"0.2358","850","Razmjooei-2023-Industry 4.0 research in the ma",""
"0.19349","584","Lado-2019-Behavioral Dynamics and Regulation o",""
"0.17752","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.17222","940","Su-2021-Visualizing sustainable supply chain m",""
"0.14516","295","Espina-Romero-2022-What Are the Topics That Bu",""
"0.12027","1142","Yang-2023-Non-Fungible Token (NFT) Games_ A Li",""
"0.10106","903","Shanmuga Skandh-2022-Analysis of Cryptocurrenc",""
"0.098004","814","Pu-2021-The Impact of Covid-19 on Blockchain A",""
"0.095235","701","Ma-2022-Research on optimization of food suppl",""
"0.091837","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.087329","541","Khanna-2022-Blockchain–Cloud Integration_ A Su",""
"0.082716","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.080519","687","Lou-2018-Research on the Cooperative Behavior",""
"0.078938","516","Kakkar-2022-Blockchain and IoT-Driven Optimize",""
"0.074848","308","Feng-2022-An analysis of the current status of",""
"0.073367","1134","Yang-2022-BLOCKCHAIN-BASED COLLABORATIVE MANAG",""
"0.07238","581","Kurkin-2021-Corporate Database Management on t",""
"0.071069","114","Biström-2015-Taxonomic revision of afrotropica",""
"-","-","-","-"
"Topic","34"," "," "
"0.48056","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.1224","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.12002","224","Choi-2019-Game theoretical approach of blockch",""
"0.11621","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.11072","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.10251","1076","Wu-2020-Revenue-sharing based computation-reso",""
"0.098634","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.098143","537","Khaikaew-2020-Development of the Voting System",""
"0.097687","836","Rahman-2019-A Blockchain-Based Non-Invasive Cy",""
"0.095644","919","Singh-2018-Blockchain_ A game changer for secu",""
"0.092968","43","Anoaica-2018-Quantitative Description of Inter",""
"0.091293","1017","Wang-2018-Decentralized Caching for Content De",""
"0.086673","1107","Xu-2020-Data Pricing for Blockchain-based Car",""
"0.085348","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.079514","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.077951","1097","Xiong-2018-Optimal pricing-based edge computin",""
"0.077725","320","Fournaris-2008-Creating an Elliptic Curve arit",""
"0.074692","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.065372","639","Liao-2022-A Federated Blockchain Approach for",""
"0.060114","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"-","-","-","-"
"Topic","35"," "," "
"0.32475","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.31255","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.30414","242","Das-2022-A Review of Challenges and Solution i",""
"0.29851","265","Doan-2021-Peer-to-peer energy trading in smart",""
"0.2946","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.27464","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.26874","883","Saukh-2018-Synchronization Games in P2P Energy",""
"0.26574","860","Sabounchi-2018-A Decentralized P2P Electricity",""
"0.26315","633","Liang-2022-V2GNet_ Robust Blockchain-Based Ene",""
"0.26089","741","Morstyn-2019-Designing decentralized markets f",""
"0.25877","709","Makhsoos-2022-Designing a High Performance and",""
"0.25767","1196","Zhao-2019-Consortium blockchain-based microgri",""
"0.25677","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.25613","355","Ghosh-2019-Strategic Prosumers_ How to Set the",""
"0.256","679","Liu-2023-Blockchain-Based Renewable Energy Tra",""
"0.25529","603","Li-2019-A Blockchain-based Distributed Non-coo",""
"0.25241","33","Ali-2020-Efficient and Secure Energy Trading i",""
"0.25225","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.24178","880","Samuel-2020-Leveraging blockchain technology f",""
"0.2411","779","Ouyang-2021-Research on new energy trading sys",""
"-","-","-","-"
"Topic","36"," "," "
"0.23805","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.21011","1044","Wang-2022-STSIIML_ Study on token shuffling un",""
"0.20745","702","Machine Learning Approach for Cloud Data Analy",""
"0.20702","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.19284","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.19116","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.1876","133","Braverman-2019-Optimal short-circuit resilient",""
"0.18602","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.17987","199","Chen-2021-SmartStore_ A blockchain and cluster",""
"0.17673","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.17288","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.16882","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.16372","1130","Yang-2020-IPBSM_ An optimal bribery selfish mi",""
"0.16244","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.16195","158","Cao-2022-Credible and economic multimedia serv",""
"0.14778","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.14218","77","Bala-2022-A novel game theory based reliable p",""
"0.14135","1165","Zade-2022-Evaluating the added value of blockc",""
"0.12959","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.12942","627","Li-2022-Research on key technologies of P2P tr",""
"-","-","-","-"
"Topic","37"," "," "
"0.37445","622","Li-2021-The Miner's Dilemma with Migration",""
"0.34208","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.3352","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.32323","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.32002","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.31234","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.30538","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.29651","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.29141","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.2807","1028","Wang-2021-Game-Theoretical Analysis of Mining",""
"0.27701","487","Jeyasheela Rakk-2022-Comprehensive overview on",""
"0.27289","291","Elliott-2019-Nash Equilibrium of Multiple, Non",""
"0.26551","173","Chang-2020-Dynamic power control for rational",""
"0.26515","113","Biais-2019-The Blockchain Folk Theorem",""
"0.26127","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.26074","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.25776","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"0.25704","774","Okada-2022-Sending Spies as Insurance Against",""
"0.25371","511","Kaci-2020-PoolCoin_ Toward a distributed trust",""
"0.25322","330","Fujita-2021-Mining pool selection under block",""
"-","-","-","-"
"Topic","38"," "," "
"0.28949","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.24803","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.2197","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.16948","951","Sun-2022-Matrix World - A Programmable 3D Mult",""
"0.14662","752","Nadini-2021-Mapping the NFT revolution_ market",""
"0.14205","975","Thenjono-2022-The Business Prospect in Metaver",""
"0.14203","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.13028","1034","Wang-2022-Attention Economy in Metaverse_ An N",""
"0.12973","1151","Yilmaz-2022-Examining the Use of Non-fungible",""
"0.12451","572","Krasnoselskii-2023-KRAMER_ Interpretable Rarit",""
"0.12144","153","Canbay-2022-Privacy Concerns and Measures in M",""
"0.11985","1004","Valeonti-2021-Crypto collectibles, museum fund",""
"0.11804","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.11672","308","Feng-2022-An analysis of the current status of",""
"0.11329","1212","Zheng-2022-Multimodal Learning for Improved NF",""
"0.10625","1063","White-2022-Characterizing the OpenSea NFT Mark",""
"0.10564","431","Hong-2022-A Study on Corporate Information Ass",""
"0.10455","1046","Wang-2022-Toward Understanding Attention Econo",""
"0.10285","838","Rahrouh-2022-The Potential Application of NFT",""
"0.10102","863","Saeidnia-2023-Non-fungible tokens (NFT)_ a saf",""
"-","-","-","-"
"Topic","39"," "," "
"0.5385","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.43986","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.42419","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.40586","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.40088","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.38386","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.38245","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.34036","696","Luo-2022-Information Sharing Game and Value An",""
"0.34003","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.33953","701","Ma-2022-Research on optimization of food suppl",""
"0.33168","1214","Zheng-2022-Supply chain quality level decision",""
"0.32231","260","Ding-2022-Optimal Decision and Coordination of",""
"0.32012","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.3199","503","Jiang-2022-Research on carbon emission reducti",""
"0.30574","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.30564","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.29862","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.29144","1228","Zhou-2022-Information Disclosure Decision for",""
"0.28848","2","10.3934%2Fjimo.2022087",""
"0.28354","672","Liu-2021-Pricing and coordination of vaccine s",""
"-","-","-","-"
"Topic","40"," "," "
"0.66326","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.27817","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.10416","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.05149","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.050477","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.03695","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.03364","563","Kordestani-2020-HapiChain_ A Blockchain-based",""
"0.03031","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.028742","5","21_Bauk",""
"0.026812","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.024284","1000","Uushona-2021-Network Forensics in a BYOD Envir",""
"0.017161","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.017038","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.016671","1044","Wang-2022-STSIIML_ Study on token shuffling un",""
"0.016133","627","Li-2022-Research on key technologies of P2P tr",""
"0.014329","1083","Xia-2017-Enhanced TLS handshake authentication",""
"0.013968","518","Kakkar-2022-Blockchain and Zero-Sum Game-based",""
"0.013774","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.013254","345","Gao-2019-Blockchain enabled distributed cooper",""
"0.012487","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"-","-","-","-"
